"Format","AIM CSV File"
"Venue","Misano"
"Vehicle","Jaguar"
"User","AIM driver"
"Data Source","AIM Data Logger"
"Comment",""
"Date","12/11/06"
"Time","10:56:26"
"Sample Rate","10"
"Duration","102.278"
"Segment","Lap 6 - 1:42.278"

"Time","Distance","GPS_Speed","GPS_Nsat","GPS_LatAcc","GPS_LonAcc","GPS_Slope","GPS_Heading","GPS_Gyro","GPS_Latitude","GPS_Longitude","GPS_Elevation",
"Time","Distance","GPS_Speed","GPS_Nsat","GPS_LatAcc","GPS_LonAcc","GPS_Slope","GPS_Heading","GPS_Gyro","GPS_Latitude","GPS_Longitude","GPS_Elevation",
"sec","km","km/h","#","g","g","deg","deg","deg/s","°","°","cm",
"","","1","2","3","4","5","6","7","8","9","10",

18.700,0.822,106.535995,11.000000,-0.854394,-1.014439,0.261245,163.821426,-16.597536,43.962365435262,12.689157812711,12.65
18.800,0.825,102.636002,10.240000,-0.921058,-0.970923,0.291268,162.037460,-18.413582,43.962340200387,12.689167784709,12.67
18.900,0.827,99.420006,10.000000,-0.956417,-0.892659,0.315562,160.151733,-19.564083,43.962316844044,12.689178849374,12.69
19.000,0.830,95.963997,10.760000,-0.966385,-0.788546,0.325417,158.162430,-20.270882,43.962294467136,12.689190644826,12.70
19.100,0.833,93.048004,11.000000,-0.966971,-0.678927,0.322437,156.102081,-20.715498,43.962272837196,12.689203288161,12.71
19.200,0.835,91.184006,11.000000,-0.970693,-0.578995,0.303644,153.993134,-21.174782,43.962251884693,12.689216792733,12.71
19.300,0.838,90.116005,11.000000,-0.985479,-0.497137,0.272017,151.855759,-21.934752,43.962231753435,12.689231055843,12.71
19.400,0.840,88.608002,11.000000,-1.019793,-0.436974,0.228930,149.643234,-23.183340,43.962212886122,12.689246034134,12.69
19.500,0.843,87.136002,11.000000,-1.077228,-0.393304,0.178739,147.260635,-24.976471,43.962194745208,12.689261757456,12.68
19.600,0.845,85.736000,11.000000,-1.148073,-0.351700,0.122819,144.648422,-27.110622,43.962177230517,12.689278412143,12.65
19.700,0.847,84.412003,11.000000,-1.221849,-0.304309,0.061168,141.804260,-29.328199,43.962160368467,12.689296057699,12.63
19.800,0.850,83.275002,9.500000,-1.289782,-0.249034,0.003070,138.779388,-31.374348,43.962144520041,12.689314436797,12.60
19.900,0.852,82.400002,9.000000,-1.344751,-0.183867,-0.054225,135.570816,-33.047382,43.962129883157,12.689333932069,12.58
20.000,0.854,82.050003,9.000000,-1.376139,-0.115355,-0.102927,132.216156,-34.004223,43.962116143896,12.689354377616,12.56
20.100,0.856,81.850006,9.000000,-1.387611,-0.053216,-0.144466,128.772675,-34.347996,43.962103217759,12.689375954569,12.54
20.200,0.859,81.875000,9.000000,-1.386017,-0.005258,-0.171682,125.312004,-34.296432,43.962091115983,12.689398684542,12.51
20.300,0.861,82.125000,9.750000,-1.377732,0.023900,-0.186006,121.877129,-34.038601,43.962080015682,12.689422411791,12.49
20.400,0.863,82.275002,10.000000,-1.367694,0.033778,-0.188870,118.502411,-33.740662,43.962070337661,12.689446874236,12.47
20.500,0.866,82.375000,10.750000,-1.360365,0.027405,-0.175979,115.170654,-33.511478,43.962061653306,12.689472088331,12.46
20.600,0.868,82.375000,11.000000,-1.356860,0.014818,-0.150196,111.830307,-33.408344,43.962053937569,12.689498182465,12.46
20.700,0.870,82.341667,11.000000,-1.356700,0.002868,-0.117251,108.467049,-33.408344,43.962047217731,12.689525107061,12.46
20.800,0.872,82.308334,11.000000,-1.358294,-0.005258,-0.078576,105.106659,-33.465641,43.962041632765,12.689552590883,12.46
20.900,0.875,82.224998,11.000000,-1.359728,-0.005576,-0.034172,101.774902,-33.517208,43.962037547174,12.689580156033,12.47
21.000,0.877,82.125000,10.250000,-1.359568,0.003983,0.015962,98.451744,-33.494289,43.962034559638,12.689608006673,12.49
21.100,0.879,82.175003,10.000000,-1.358453,0.020394,0.063231,95.102814,-33.414074,43.962032667304,12.689636300653,12.51
21.200,0.882,82.348000,10.000000,-1.356719,0.040891,0.108609,91.778854,-33.323318,43.962031879052,12.689664716238,12.51
21.300,0.884,82.547997,10.000000,-1.354808,0.063975,0.154446,88.438278,-33.214684,43.962032279964,12.689693540626,12.53
21.400,0.886,82.895996,10.000000,-1.352424,0.088499,0.196043,85.137581,-33.083134,43.962034101862,12.689721944886,12.54
21.500,0.888,83.222000,10.000000,-1.347045,0.115712,0.236150,81.865768,-32.809952,43.962037028569,12.689750288756,12.56
21.600,0.891,83.596001,10.000000,-1.335484,0.145641,0.272017,78.599907,-32.370377,43.962041098875,12.689778741113,12.58
21.700,0.893,84.218002,10.000000,-1.316441,0.178591,0.302154,75.367966,-31.719496,43.962046323747,12.689807290605,12.60
21.800,0.896,84.844002,10.000000,-1.289278,0.213312,0.326562,72.207306,-30.805513,43.962052727718,12.689835649062,12.61
21.900,0.898,85.666000,10.000000,-1.253359,0.248365,0.349481,69.186211,-29.667389,43.962060395531,12.689863263917,12.63
22.000,0.900,86.492004,10.000000,-1.208988,0.283418,0.372399,66.308586,-28.289082,43.962069083775,12.689890608166,12.64
22.100,0.903,87.514000,10.000000,-1.162464,0.317055,0.391077,63.559994,-26.811310,43.962078844946,12.689917884427,12.66
22.200,0.905,88.762001,10.000000,-1.118769,0.347838,0.399786,60.945934,-25.406416,43.962089673419,12.689945116417,12.69
22.300,0.908,89.987999,10.000000,-1.082671,0.374019,0.405516,58.452415,-24.200914,43.962101524418,12.689972049886,12.71
22.400,0.910,91.336006,10.000000,-1.057853,0.394630,0.402766,56.090458,-23.292433,43.962114356109,12.689998208422,12.72
22.500,0.913,92.810005,10.000000,-1.047975,0.409505,0.392796,53.823608,-22.738726,43.962128071174,12.690024044615,12.73
22.600,0.915,94.310005,10.000000,-1.046955,0.420531,0.372857,51.577610,-22.432995,43.962142785655,12.690049731044,12.73
22.700,0.918,95.868004,10.000000,-1.048517,0.428765,0.345986,49.354076,-22.183416,43.962158355794,12.690075012701,12.72
22.800,0.921,97.468002,9.270000,-1.045776,0.435948,0.321520,47.133179,-21.847662,43.962175045718,12.690100104680,12.71
22.900,0.924,98.995003,9.000000,-1.032010,0.442493,0.294419,44.971752,-21.296934,43.962192581107,12.690124215028,12.70
23.000,0.926,100.495003,9.730000,-0.994797,0.449332,0.274137,42.904179,-20.259882,43.962210943369,12.690147814256,12.69
23.100,0.929,102.068001,10.000000,-0.933435,0.455877,0.265313,40.948101,-18.733522,43.962230257091,12.690171086012,12.68
23.200,0.932,103.667999,10.000000,-0.851922,0.460855,0.259584,39.148438,-16.815718,43.962250524542,12.690194079297,12.69
23.300,0.935,105.268005,10.000000,-0.753615,0.462990,0.266402,37.545761,-14.614872,43.962271594583,12.690216596997,12.72
23.400,0.938,106.868004,10.000000,-0.643562,0.461008,0.277861,36.182808,-12.245577,43.962293169685,12.690238349449,12.73
23.500,0.941,108.395004,9.270000,-0.533547,0.454099,0.293503,35.105423,-9.939536,43.962315313751,12.690259843900,12.70
23.600,0.944,109.968002,9.000000,-0.434800,0.440696,0.306509,34.242317,-7.904849,43.962338165128,12.690281314637,12.67
23.700,0.947,111.568001,9.000000,-0.354262,0.420283,0.313785,33.545830,-6.274670,43.962361721809,12.690302853068,12.67
23.800,0.950,113.241005,9.730000,-0.296737,0.391928,0.319515,32.993042,-5.130129,43.962385778150,12.690324322029,12.63
23.900,0.953,114.576004,10.000000,-0.267153,0.357149,0.316879,32.527573,-4.523252,43.962409978846,12.690345410889,12.55
24.000,0.957,115.776001,9.270000,-0.272468,0.322218,0.306967,32.097393,-4.566797,43.962434523658,12.690366474934,12.50
24.100,0.960,116.830002,9.000000,-0.306839,0.294316,0.295508,31.623213,-5.147318,43.962459598790,12.690387655308,12.49
24.200,0.963,117.748001,9.000000,-0.363452,0.277337,0.284164,31.077642,-6.114700,43.962484982189,12.690408728047,12.51
24.300,0.966,118.504005,10.440000,-0.436642,0.273412,0.264454,30.413927,-7.389874,43.962511012586,12.690429847424,12.58
24.400,0.970,119.348000,11.000000,-0.517888,0.282130,0.245661,29.624163,-8.808060,43.962537096186,12.690450470401,12.63
24.500,0.973,120.176003,10.280000,-0.593398,0.297451,0.216096,28.675344,-10.004395,43.962563585962,12.690470660304,12.65
24.600,0.976,121.048004,10.000000,-0.661464,0.309892,0.181719,27.612392,-11.005467,43.962590721398,12.690490423071,12.68
24.700,0.980,122.380005,10.000000,-0.727287,0.313384,0.143216,26.457769,-11.918533,43.962618568136,12.690509730444,12.70
24.800,0.983,124.168007,10.720000,-0.789719,0.307598,0.098984,25.219721,-12.746343,43.962646925869,12.690528435507,12.68
24.900,0.987,125.420006,11.000000,-0.834383,0.301148,0.057272,23.901461,-13.350469,43.962675950642,12.690545536653,12.62
25.000,0.990,126.420006,11.000000,-0.872163,0.294953,0.013040,22.560740,-13.877589,43.962705017991,12.690562535421,12.57
25.100,0.994,127.420006,11.000000,-0.912977,0.288580,-0.028671,21.145763,-14.470716,43.962734628833,12.690578568042,12.52
25.200,0.997,128.419998,9.560000,-0.955958,0.282665,-0.064653,19.660656,-15.122513,43.962764931393,12.690593371021,12.48
25.300,1.001,129.419998,9.000000,-1.006638,0.274635,-0.099031,18.143005,-15.869649,43.962795233952,12.690608174001,12.44
25.400,1.005,130.276001,9.000000,-1.084952,0.256535,-0.125157,16.519932,-16.945894,43.962826158555,12.690621217198,12.41
25.500,1.008,131.076004,10.440000,-1.169691,0.245420,-0.143950,14.775847,-18.022137,43.962857546404,12.690633086455,12.38
25.600,1.012,131.938995,11.000000,-1.250535,0.248435,-0.156899,12.936080,-19.189596,43.962889298958,12.690643811070,12.36
25.700,1.016,132.697006,11.000000,-1.321068,0.266758,-0.160223,10.939550,-20.280737,43.962922134960,12.690653596654,12.34
25.800,1.019,133.326004,11.000000,-1.369249,0.299204,-0.156154,8.842869,-20.937805,43.962955507920,12.690661929488,12.33
25.900,1.023,134.352005,11.000000,-1.383340,0.337794,-0.154493,6.747333,-20.921305,43.962989006770,12.690667951787,12.32
26.000,1.027,136.262009,11.000000,-1.358020,0.364185,-0.158561,4.686175,-20.350409,43.963022926951,12.690672352944,12.30
26.100,1.031,138.107010,11.000000,-1.307028,0.371642,-0.168358,2.700074,-19.347044,43.963057502166,12.690675161750,12.27
26.200,1.034,139.310013,11.000000,-1.244876,0.363147,-0.175750,1.399574,-18.158960,43.963092766984,12.690676394427,12.25
26.300,1.038,140.097000,9.580000,-1.184126,0.343613,-0.181479,1.344570,-17.041920,43.963128388137,12.690675950095,12.25
26.400,1.042,141.152008,9.000000,-1.134358,0.319949,-0.183141,2.591441,-16.176296,43.963163763016,12.690673807478,12.23
26.500,1.046,142.210007,7.580000,-1.104760,0.297993,-0.179073,4.158366,-15.624882,43.963199277770,12.690670349712,12.22
26.600,1.050,143.210007,7.000000,-1.092677,0.281939,-0.173343,5.697216,-15.345507,43.963235186675,12.690665551845,12.21
26.700,1.054,144.281006,7.000000,-1.094984,0.272443,-0.163546,7.232743,-15.285690,43.963271542566,12.690659402184,12.18
26.800,1.058,145.310013,9.130000,-1.107239,0.268867,-0.156154,8.768270,-15.399595,43.963308004716,12.690651812815,12.14
26.900,1.062,146.238998,10.000000,-1.124160,0.268765,-0.146357,10.303796,-15.592567,43.963344003622,12.690642685137,12.07
27.000,1.066,147.210007,9.290000,-1.137933,0.267140,-0.143034,11.855596,-15.701200,43.963379997846,12.690632238530,11.99
27.100,1.070,148.130005,9.000000,-1.145014,0.262832,-0.147044,13.414499,-15.689054,43.963415880582,12.690620497294,11.91
27.200,1.075,149.029999,9.000000,-1.146989,0.257733,-0.152774,14.987841,-15.595089,43.963452437591,12.690607176244,11.83
27.300,1.079,149.929993,8.300000,-1.145396,0.253081,-0.162514,16.549725,-15.464454,43.963488948251,12.690592333564,11.77
27.400,1.083,150.830002,8.000000,-1.141508,0.249958,-0.177984,18.084106,-15.326943,43.963524819590,12.690576088721,11.72
27.500,1.087,151.660004,8.700000,-1.136601,0.248747,-0.199184,19.600151,-15.173391,43.963560543461,12.690558557827,11.67
27.600,1.091,152.529999,9.000000,-1.131502,0.249448,-0.218091,21.104740,-14.996921,43.963596384629,12.690539592393,11.64
27.700,1.096,153.429993,9.000000,-1.127296,0.251169,-0.239291,22.605888,-14.845659,43.963632413957,12.690519137635,11.61
27.800,1.100,154.330002,9.000000,-1.124364,0.253973,-0.258198,24.090994,-14.724192,43.963668266008,12.690497217688,11.57
27.900,1.104,155.229996,9.000000,-1.122707,0.256714,-0.275387,25.553183,-14.641686,43.963703355762,12.690474043138,11.51
28.000,1.109,156.130005,9.000000,-1.121433,0.256586,-0.288565,27.000475,-14.540846,43.963738186310,12.690449625665,11.46
28.100,1.113,157.029999,9.000000,-1.120604,0.251296,-0.304035,28.444328,-14.442297,43.963773009246,12.690423760108,11.40
28.200,1.117,157.929993,9.000000,-1.121305,0.239825,-0.317213,29.888180,-14.366667,43.963807884105,12.690396374480,11.34
28.300,1.122,158.830002,8.300000,-1.123918,0.221534,-0.332683,31.332035,-14.329998,43.963842423123,12.690367565492,11.27
28.400,1.126,159.589996,8.000000,-1.129782,0.196678,-0.345861,32.759846,-14.339165,43.963876024399,12.690337665661,11.21
28.500,1.131,160.352005,8.690000,-1.137602,0.167100,-0.361159,34.166573,-14.393481,43.963908859471,12.690306912980,11.15
28.600,1.135,160.945007,9.000000,-1.144567,0.137630,-0.374394,35.603321,-14.446423,43.963941808934,12.690274452838,11.09
28.700,1.140,161.307007,9.000000,-1.148742,0.112908,-0.385853,37.055080,-14.460632,43.963974589173,12.690240501255,11.03
28.800,1.144,161.538010,9.000000,-1.147971,0.097001,-0.393359,38.510395,-14.429005,43.964006789055,12.690205235799,10.98
28.900,1.149,161.876007,9.000000,-1.141024,0.093049,-0.399089,39.949890,-14.319914,43.964037854770,12.690169146297,10.93
29.000,1.153,162.069000,9.000000,-1.124626,0.103164,-0.400865,41.358566,-14.071708,43.964068321740,12.690132043010,10.88
29.100,1.158,162.376007,9.000000,-1.101791,0.123099,-0.404818,42.748676,-13.726330,43.964098430060,12.690093640851,10.83
29.200,1.162,162.845001,9.000000,-1.077132,0.148484,-0.406594,44.111515,-13.359636,43.964128265830,12.690053840634,10.78
29.300,1.167,163.414001,9.690000,-1.054476,0.175251,-0.402641,45.432068,-13.008757,43.964157486576,12.690012885066,10.73
29.400,1.171,164.013992,10.000000,-1.036764,0.199820,-0.400865,46.714691,-12.728237,43.964185655696,12.689971327977,10.68
29.500,1.176,164.959000,10.000000,-1.028307,0.216805,-0.400865,47.962936,-12.571016,43.964213274954,12.689928857657,10.62
29.600,1.180,165.852005,10.000000,-1.028046,0.225988,-0.400865,49.208431,-12.519680,43.964240555663,12.689885127400,10.57
29.700,1.185,166.652008,10.000000,-1.033036,0.229041,-0.396911,50.465385,-12.544202,43.964267562292,12.689840007286,10.52
29.800,1.190,167.451996,10.000000,-1.040729,0.227677,-0.395135,51.725895,-12.590039,43.964293952475,12.689793786411,10.48
29.900,1.194,168.251999,10.000000,-1.048574,0.224248,-0.391182,52.986401,-12.635876,43.964319270483,12.689747101118,10.43
30.000,1.199,168.975998,10.000000,-1.050945,0.220463,-0.385509,54.226513,-12.618917,43.964343722077,12.689700049791,10.39
30.100,1.204,169.744003,10.000000,-1.046611,0.217072,-0.379780,55.483353,-12.510742,43.964367981139,12.689651323866,10.36
30.200,1.208,170.544006,10.000000,-1.036337,0.215186,-0.374050,56.736065,-12.326479,43.964391856551,12.689601248955,10.32
30.300,1.213,171.276001,9.320000,-1.021628,0.214778,-0.368321,57.969528,-12.089045,43.964415011225,12.689550187790,10.28
30.400,1.218,172.044006,9.000000,-1.002661,0.215645,-0.362591,59.164490,-11.821359,43.964437095092,12.689498893675,10.25
30.500,1.223,172.776001,9.000000,-0.979233,0.217353,-0.356862,60.313618,-11.499586,43.964458527415,12.689446904997,10.22
30.600,1.228,173.544006,9.000000,-0.950044,0.219698,-0.351132,61.440281,-11.109057,43.964479482490,12.689393817747,10.19
30.700,1.232,174.344009,9.000000,-0.913615,0.222681,-0.349299,62.539898,-10.649775,43.964500031718,12.689339477213,10.15
30.800,1.237,175.076004,9.000000,-0.868671,0.226734,-0.345402,63.589558,-10.090569,43.964519900233,12.689284312103,10.11
30.900,1.242,175.912003,9.000000,-0.812637,0.231195,-0.343569,64.574135,-9.416770,43.964538828940,12.689229143966,10.07
31.000,1.247,176.744003,9.000000,-0.741461,0.235657,-0.347465,65.466576,-8.566042,43.964557223888,12.689173443465,10.02
31.100,1.252,177.612000,9.000000,-0.657615,0.238818,-0.349299,66.263672,-7.555803,43.964575275955,12.689116794015,9.98
31.200,1.257,178.444000,9.000000,-0.565968,0.240934,-0.353195,66.969093,-6.454807,43.964593089487,12.689059047554,9.95
31.300,1.262,179.244003,9.680000,-0.470981,0.242412,-0.355028,67.567261,-5.316226,43.964610500777,12.689000715723,9.91
31.400,1.267,180.112000,10.000000,-0.377116,0.243687,-0.358924,68.050835,-4.201479,43.964627369401,12.688942700414,9.87
31.500,1.272,180.936005,10.000000,-0.292257,0.244095,-0.360758,68.401146,-3.219887,43.964643865215,12.688884971655,9.82
31.600,1.277,181.803009,10.000000,-0.218582,0.244095,-0.364597,68.664474,-2.387724,43.964660504697,12.688825930421,9.77
31.700,1.282,182.703003,10.000000,-0.158508,0.244095,-0.366487,68.866730,-1.700633,43.964677225749,12.688765971926,9.72
31.800,1.287,183.535995,9.330000,-0.111601,0.244095,-0.366487,69.004005,-1.181762,43.964693901888,12.688705643450,9.67
31.900,1.292,184.403000,9.000000,-0.078295,0.243668,-0.362648,69.103249,-0.830883,43.964710346956,12.688645824016,9.61
32.000,1.297,185.303009,9.000000,-0.058156,0.242176,-0.360758,69.171890,-0.609721,43.964726784283,12.688585829567,9.55
32.100,1.303,186.136002,9.000000,-0.047347,0.240264,-0.356919,69.221504,-0.487796,43.964743354697,12.688525178413,9.50
32.200,1.308,187.003006,9.000000,-0.044185,0.237925,-0.355028,69.259666,-0.442188,43.964760121384,12.688463657117,9.47
32.300,1.313,187.835999,9.000000,-0.048672,0.234949,-0.351189,69.301720,-0.496046,43.964776927535,12.688401814400,9.43
32.400,1.318,188.636002,9.000000,-0.062088,0.231763,-0.349299,69.355240,-0.633785,43.964793525320,12.688340528810,9.37
32.500,1.324,189.436005,9.670000,-0.088052,0.228576,-0.345460,69.427887,-0.886345,43.964810100653,12.688279077177,9.34
32.600,1.329,190.235992,10.000000,-0.126757,0.225389,-0.335891,69.531136,-1.291770,43.964826765164,12.688216954325,9.33
32.700,1.334,191.035995,10.000000,-0.178425,0.222203,-0.328271,69.684113,-1.842268,43.964843551087,12.688153928696,9.32
32.800,1.339,191.835999,10.000000,-0.241768,0.219443,-0.318703,69.894386,-2.514920,43.964860243829,12.688090537017,9.30
32.900,1.345,192.562012,10.000000,-0.314748,0.216078,-0.303577,70.166656,-3.278788,43.964876356434,12.688028268636,9.28
33.000,1.350,193.328003,10.000000,-0.394808,0.210151,-0.290169,70.532661,-4.126307,43.964892395870,12.687965128769,9.25
33.100,1.355,194.062012,10.000000,-0.475545,0.201037,-0.274929,70.994232,-4.982076,43.964908263065,12.687901219799,9.22
33.200,1.361,194.761993,10.000000,-0.552903,0.187475,-0.257740,71.539917,-5.784676,43.964923956845,12.687836276382,9.18
33.300,1.366,195.462006,9.340000,-0.623276,0.168814,-0.240551,72.158257,-6.503394,43.964939192459,12.687770856590,9.13
33.400,1.372,196.029999,9.000000,-0.684102,0.144634,-0.230925,72.830223,-7.115313,43.964953657829,12.687705889225,9.07
33.500,1.377,196.596008,9.660000,-0.733469,0.115980,-0.221414,73.563148,-7.597515,43.964967576479,12.687640672950,9.05
33.600,1.383,196.998001,10.000000,-0.774513,0.086447,-0.213737,74.349709,-7.987584,43.964981012104,12.687574700532,9.04
33.700,1.388,197.232010,10.000000,-0.810445,0.059654,-0.211789,75.174538,-8.339150,43.964993969627,12.687507737701,9.01
33.800,1.394,197.333008,9.340000,-0.844019,0.038367,-0.208007,76.026184,-8.667799,43.965006169313,12.687440411225,8.99
33.900,1.399,197.383011,9.000000,-0.877160,0.025136,-0.198496,76.900742,-8.988656,43.965017383132,12.687373705705,8.97
34.000,1.405,197.334000,9.660000,-0.911562,0.023772,-0.187037,77.805786,-9.339764,43.965027857666,12.687306865949,8.96
34.100,1.410,197.366013,10.000000,-0.947036,0.032848,-0.171796,78.760330,-9.706457,43.965037640045,12.687239351377,8.95
34.200,1.416,197.532013,10.000000,-0.982305,0.048743,-0.147044,79.757050,-10.058024,43.965046730371,12.687170897431,8.96
34.300,1.421,197.732010,10.000000,-1.016517,0.068270,-0.118397,80.780579,-10.401798,43.965054868182,12.687102121406,8.97
34.400,1.427,197.995010,10.000000,-1.047886,0.087632,-0.090035,81.823944,-10.712342,43.965061831531,12.687034662379,9.00
34.500,1.432,198.490005,10.000000,-1.073506,0.102195,-0.057663,82.904541,-10.965590,43.965068003750,12.686966382853,9.03
34.600,1.438,198.960007,10.000000,-1.093550,0.110161,-0.027010,84.008057,-11.150082,43.965073327552,12.686897426935,9.06
34.700,1.443,199.360001,10.000000,-1.108304,0.112997,-0.002086,85.134483,-11.280717,43.965077798592,12.686827517010,9.09
34.800,1.449,199.760010,10.000000,-1.118151,0.112201,0.020832,86.276398,-11.350617,43.965081182467,12.686757321383,9.13
34.900,1.454,200.095001,10.000000,-1.123122,0.109046,0.043750,87.407410,-11.381557,43.965083450130,12.686687871289,9.16
35.000,1.460,200.460007,10.000000,-1.123408,0.105222,0.062945,88.537857,-11.359784,43.965084794794,12.686618398393,9.18
35.100,1.465,200.860001,10.000000,-1.119648,0.102227,0.080133,89.672318,-11.299050,43.965085218884,12.686548367282,9.21
35.200,1.471,201.195007,10.000000,-1.113721,0.100092,0.097322,90.799316,-11.215399,43.965084714434,12.686477510805,9.24
35.300,1.477,201.559998,10.000000,-1.107348,0.098594,0.114511,91.922318,-11.123725,43.965083108184,12.686406544705,9.27
35.400,1.482,201.895004,10.000000,-1.101803,0.097319,0.131699,93.022972,-11.046948,43.965080466361,12.686336497648,9.31
35.500,1.488,202.260010,10.000000,-1.097947,0.095630,0.156337,94.111595,-10.993091,43.965076944793,12.686266909907,9.35
35.600,1.493,202.595001,10.000000,-1.096004,0.094133,0.184985,95.200211,-10.947254,43.965072502899,12.686196916976,9.40
35.700,1.499,202.895004,10.000000,-1.094315,0.093687,0.213632,96.296280,-10.916315,43.965067079015,12.686125857466,9.46
35.800,1.505,203.192001,10.000000,-1.091606,0.094502,0.245661,97.385361,-10.878959,43.965060621404,12.686055545371,9.52
35.900,1.510,203.556000,10.000000,-1.086380,0.096593,0.283705,98.470772,-10.818454,43.965053163606,12.685985556154,9.59
36.000,1.516,203.891998,10.000000,-1.075520,0.099958,0.323812,99.533264,-10.705696,43.965044830096,12.685915816963,9.66
36.100,1.522,204.256012,10.000000,-1.058465,0.103782,0.363919,100.594841,-10.509515,43.965035558436,12.685845782412,9.74
36.200,1.527,204.656006,10.000000,-1.037306,0.108014,0.400359,101.638542,-10.265664,43.965025307339,12.685775133025,9.82
36.300,1.533,204.992004,10.000000,-1.014184,0.111659,0.431070,102.655197,-10.013562,43.965014002383,12.685704641397,9.90
36.400,1.539,205.356003,10.000000,-0.991827,0.114030,0.456051,103.641602,-9.761461,43.965001919803,12.685635268881,9.98
36.500,1.544,205.820007,10.000000,-0.972197,0.115126,0.471635,104.600960,-9.553363,43.964989061852,12.685566223324,10.05
36.600,1.550,206.256012,10.000000,-0.954531,0.115763,0.479428,105.544739,-9.370017,43.964975337686,12.685496959475,10.11
36.700,1.556,206.656006,10.000000,-0.936915,0.117217,0.481490,106.477051,-9.186669,43.964960691262,12.685427156002,10.16
36.800,1.562,207.056000,10.000000,-0.916623,0.119944,0.477823,107.390579,-8.988655,43.964945111980,12.685357587170,10.21
36.900,1.567,207.456009,10.000000,-0.888835,0.123947,0.468427,108.273849,-8.723720,43.964928914473,12.685289183712,10.26
37.000,1.573,207.920013,10.640000,-0.847002,0.129224,0.460635,109.122742,-8.308440,43.964912047222,12.685221142386,10.31
37.100,1.579,208.356003,11.000000,-0.789413,0.134960,0.451238,109.922592,-7.724482,43.964894400792,12.685152907289,10.35
37.200,1.585,208.820007,11.000000,-0.718976,0.141103,0.443446,110.665146,-7.009430,43.964875920123,12.685084139600,10.40
37.300,1.591,209.315002,11.000000,-0.638731,0.146610,0.437774,111.329315,-6.202935,43.964856899658,12.685016246762,10.45
37.400,1.596,209.878006,11.000000,-0.550755,0.150905,0.435654,111.913277,-5.326080,43.964837382082,12.684948703019,10.52
37.500,1.602,210.415009,11.000000,-0.460892,0.153525,0.435654,112.398346,-4.432266,43.964817471125,12.684881408657,10.56
37.600,1.608,210.977997,11.000000,-0.373038,0.155035,0.439263,112.787491,-3.567329,43.964797063918,12.684813788831,10.58
37.700,1.614,211.514999,11.000000,-0.289172,0.155908,0.448602,113.099411,-2.748229,43.964776113468,12.684745463462,10.61
37.800,1.620,212.014999,11.000000,-0.211374,0.156546,0.456452,113.335358,-1.989403,43.964754837257,12.684677105111,10.65
37.900,1.626,212.578003,11.000000,-0.140587,0.156782,0.462182,113.505524,-1.313772,43.964733642166,12.684609577813,10.70
38.000,1.632,213.178009,11.000000,-0.078416,0.156380,0.467911,113.603966,-0.729813,43.964712361896,12.684542126697,10.75
38.100,1.638,213.715012,11.000000,-0.025404,0.155743,0.470031,113.643845,-0.223089,43.964690863514,12.684474182715,10.81
38.200,1.644,214.278000,11.000000,0.017482,0.155105,0.466421,113.637878,0.200441,43.964669072965,12.684405372623,10.88
38.300,1.650,214.815002,11.000000,0.049131,0.154067,0.460692,113.593307,0.503421,43.964647236734,12.684336358884,10.95
38.400,1.655,215.315002,11.000000,0.068907,0.152792,0.454962,113.528786,0.683330,43.964625693100,12.684268055579,11.02
38.500,1.661,215.878006,11.000000,0.075370,0.151116,0.449233,113.452812,0.734209,43.964604209231,12.684199739849,11.07
38.600,1.667,216.415009,11.000000,0.072228,0.148401,0.443503,113.379814,0.690893,43.964582616176,12.684130859299,11.10
38.700,1.674,216.915009,11.000000,0.064083,0.144813,0.441383,113.318283,0.593261,43.964560805820,12.684061059784,11.14
38.800,1.680,217.410004,11.000000,0.053828,0.140237,0.441383,113.261559,0.479815,43.964539214446,12.683991739493,11.19
38.900,1.686,217.910004,11.000000,0.044574,0.135138,0.444936,113.218475,0.379433,43.964517685028,12.683922456882,11.24
39.000,1.692,218.410004,11.000000,0.040241,0.130435,0.447113,113.184090,0.330388,43.964496201111,12.683853203949,11.29
39.100,1.698,218.910004,11.000000,0.041885,0.127554,0.447113,113.149719,0.350098,43.964474589428,12.683783424493,11.34
39.200,1.704,219.348007,11.000000,0.048475,0.127618,0.447113,113.108238,0.424353,43.964452735241,12.683712737903,11.39
39.300,1.710,219.748001,11.000000,0.058341,0.130868,0.447113,113.062401,0.530236,43.964430874919,12.683641859229,11.44
39.400,1.716,220.148010,11.000000,0.068780,0.136515,0.447113,113.002357,0.644827,43.964409315943,12.683571736206,11.48
39.500,1.722,220.548004,11.000000,0.076211,0.142098,0.447113,112.933601,0.716791,43.964387839273,12.683501650054,11.53
39.600,1.728,221.009995,11.000000,0.078786,0.145616,0.447113,112.857742,0.734209,43.964366274570,12.683431037399,11.57
39.700,1.734,221.572006,11.000000,0.076657,0.145004,0.450665,112.784630,0.705790,43.964344503894,12.683359513008,11.62
39.800,1.741,222.234009,11.000000,0.071253,0.140479,0.452842,112.708771,0.645744,43.964322768013,12.683287803309,11.68
39.900,1.747,222.809998,11.000000,0.064880,0.135138,0.456395,112.642769,0.591198,43.964301170660,12.683216333926,11.73
40.000,1.753,223.248001,11.000000,0.058902,0.130039,0.462124,112.585472,0.531152,43.964279601681,12.683144913766,11.78
